field,value
elapsed_s,139.9599997997284
embed,1
float32_matmul_precision,high
inference_elapsed_wall_s,120.01003742218018
inference_end_wall_s,1785796071.8936658
inference_start_wall_s,1785795951.8836284
k_neighbors,30
max_mode,64
mean_dt_s,0.10523308255618677
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/sustained120_virso_20260804_053842/sustained120_spectral_tf32_r2/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/sustained120_virso_20260804_053842/sustained120_spectral_tf32_r2
run_ts,sustained120_spectral_tf32_r2
spatial,0
spectral,1
spectral_skip,1
tf32_mode,tf32
width,48
