field,value
device,cuda
gpu_name,Orin
torch_version,2.5.0a0+872d972e41.nv24.08
cuda_version,12.6
run_status,0
model_checkpoint,/home/jetson/VirSO/For_Jetson/For_Jetson/sp2gno_final.pth
model_params,1661828
profiled_flops_per_sample,
analytic_flops_per_sample,
macs_per_sample,
graph_type,knn
k,30
r,0.001
k_lower,45
start_radius,0.0005
factor_of_lower,1
dataset_largest_mode,150
model_max_mode,64
num_nodes,3977
num_edges,134570
num_samples,310
input_dim,102
output_dim,4
dataset_build_time_s,6.503827810287476
single_sample_latency_ms,532.5238704681396
avg_latency_ms,85.69121745324904
p50_latency_ms,82.81826972961426
p95_latency_ms,96.44219875335693
total_inference_time_s,26.73771095275879
latency_s_per_iteration,0.08625068049277029
throughput_samples_per_s,11.594111423663747
throughput_from_latency_samples_per_s,11.669807358561275
avg_total_loss,0.04851903139703697
avg_pressure_loss,0.004951389323198988
avg_vx_loss,0.01077337873679015
avg_vy_loss,0.010483290913004067
avg_vz_loss,0.009125637323144944
avg_power_w,15.680561538461538
median_power_w,16.012
peak_power_w,16.27
energy_j_total,416.026029410362
energy_j_per_sample_est,1.343686408581361
energy_j_per_sample_from_total,1.3420194497108453
edp_j_s,0.11514212422672063
avg_gpu_util_pct,90.6076923076923
peak_gpu_util_pct,99.0
avg_gpu_freq_mhz,
avg_cpu_util_pct,33.32179487179487
avg_ram_used_mb,4710.523076923077
peak_ram_used_mb,4718.0
ram_total_mb,7620.0
max_temp_c,64.468
peak_gpu_mem_mb,85.892578125
predictions_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/outputs/virso_predictions.npy
targets_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/outputs/virso_targets.npy
predictions_shape,
targets_shape,
dry_prediction_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/outputs/virso_single_pred.npy
dry_target_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/outputs/virso_single_gold.npy
monitor_cmd,tegrastats
monitor_log,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/logs/tegrastats_s7_full_ampfp16_r2.log
log_file,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/logs/virso_inference_s7_full_ampfp16_r2.log
Tegrastats_time_stamps_count,130
amp_mode,fp16
amp_resolved_dtype,torch.float16
collab_skip,1
cuda_matmul_allow_tf32,False
cuda_mem_get_info_delta_from_after_model_load_mb,411.51171875
cuda_mem_get_info_delta_from_program_start_mb,1199.296875
cuda_mem_get_info_peak_used_mb,4779.07421875
