field,value
device,cuda
gpu_name,Orin
torch_version,2.5.0a0+872d972e41.nv24.08
cuda_version,12.6
run_status,0
model_checkpoint,/home/jetson/VirSO/For_Jetson/For_Jetson/sp2gno_final.pth
model_params,1661828
profiled_flops_per_sample,
analytic_flops_per_sample,
macs_per_sample,
graph_type,knn
k,30
r,0.001
k_lower,45
start_radius,0.0005
factor_of_lower,1
dataset_largest_mode,150
model_max_mode,64
num_nodes,3977
num_edges,134570
num_samples,310
input_dim,102
output_dim,4
dataset_build_time_s,6.258184194564819
single_sample_latency_ms,479.8250198364258
avg_latency_ms,85.65112313916606
p50_latency_ms,82.96465873718262
p95_latency_ms,96.9778299331665
total_inference_time_s,26.738864183425903
latency_s_per_iteration,0.08625440059169646
throughput_samples_per_s,11.593611376812095
throughput_from_latency_samples_per_s,11.675270134814212
avg_total_loss,0.04205924035049975
avg_pressure_loss,0.004750879326715104
avg_vx_loss,0.008896481969784344
avg_vy_loss,0.008710527290860491
avg_vz_loss,0.007234762086262626
avg_power_w,16.287653846153844
median_power_w,16.636
peak_power_w,17.082
energy_j_total,431.98405247163765
energy_j_per_sample_est,1.3950558452250348
energy_j_per_sample_from_total,1.3934969434568956
edp_j_s,0.11948809998538285
avg_gpu_util_pct,89.08461538461539
peak_gpu_util_pct,99.0
avg_gpu_freq_mhz,
avg_cpu_util_pct,32.56794871794872
avg_ram_used_mb,5235.723076923077
peak_ram_used_mb,5257.0
ram_total_mb,7620.0
max_temp_c,62.437
peak_gpu_mem_mb,108.9375
predictions_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/outputs/virso_predictions.npy
targets_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/outputs/virso_targets.npy
predictions_shape,"(310, 3977, 4)"
targets_shape,"(310, 3977, 4)"
dry_prediction_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/outputs/virso_single_pred.npy
dry_target_path,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/outputs/virso_single_gold.npy
monitor_cmd,tegrastats
monitor_log,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/logs/tegrastats_official_full_fp32_r2.log
log_file,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/official_virso_cache_enabled_20260613_144007/official_full_fp32_r2/logs/virso_inference_official_full_fp32_r2.log
Tegrastats_time_stamps_count,130
amp_mode,off
amp_resolved_dtype,None
collab_skip,1
cuda_matmul_allow_tf32,False
cuda_mem_get_info_delta_from_after_model_load_mb,371.87109375
cuda_mem_get_info_delta_from_program_start_mb,1167.35546875
cuda_mem_get_info_peak_used_mb,5306.65625
